7400 980 0.000000778412818909
7401 1229 0.000000767207145691
7402 1110 0.000000772309303284
7403 975 0.000000761604309082
7404 927 0.000000765800476074
7405 734 0.000000742197036743
7406 1020 0.000000768399238586
7407 1004 0.000000760889053345
7408 1046 0.000000766611099243
7409 855 0.000000768709182739
7410 976 0.000000760602951050
7411 927 0.000000752806663513
7412 1141 0.000000765299797058
7413 921 0.000000764203071594
7414 1016 0.000000766301155090
7415 1213 0.000000769996643066
7416 1094 0.000000763797760010
7417 1053 0.000000759696960449
7418 860 0.000000747799873352
7419 925 0.000000763106346130
7420 1081 0.000000760793685913
7421 982 0.000000762605667114
7422 1042 0.000000759911537170
7423 1106 0.000000775098800659
7424 1134 0.000000761103630066
