6200 789 0.008783507347106933
6201 731 0.008566594123840332
6202 697 0.008482718467712402
6203 880 0.008510804176330567
6204 667 0.008673405647277832
6205 676 0.007990694046020508
6206 675 0.008134698867797852
6207 772 0.007404804229736328
6208 801 0.008318996429443360
6209 943 0.008475184440612793
6210 784 0.009062504768371582
6211 782 0.007525396347045898
6212 885 0.008531522750854493
6213 617 0.008445787429809570
6214 664 0.007700896263122559
6215 917 0.008735108375549316
6216 777 0.008547902107238770
6217 668 0.008539199829101562
6218 910 0.008504009246826172
6219 827 0.008358192443847657
6220 788 0.007898902893066407
6221 719 0.008528590202331543
6222 614 0.008068895339965821
6223 868 0.007632899284362793
6224 821 0.008132886886596680
