7300 939 0.000038486003875732
7301 1106 0.000036900997161865
7302 1018 0.000033751964569092
7303 915 0.000030181169509888
7304 878 0.000030996084213257
7305 698 0.000031849145889282
7306 958 0.000038084030151367
7307 949 0.000041083097457886
7308 927 0.000029723882675171
7309 812 0.000034430980682373
7310 906 0.000038765907287598
7311 888 0.000030896902084351
7312 1059 0.000037138938903809
7313 869 0.000034831047058105
7314 973 0.000030537128448486
7315 1093 0.000035763978958130
7316 1048 0.000033448934555054
7317 951 0.000040030956268311
7318 846 0.000028341054916382
7319 856 0.000037689924240112
7320 994 0.000033741950988770
7321 921 0.000031500101089478
7322 978 0.000033913135528564
7323 1025 0.000034696102142334
7324 1077 0.000039056062698364
