6900 681 0.000042138099670410
6901 758 0.000040446996688843
6902 874 0.000039720058441162
6903 843 0.000041238069534302
6904 846 0.000044108152389526
6905 697 0.000040173053741455
6906 678 0.000042742967605591
6907 594 0.000042932987213135
6908 865 0.000042268991470337
6909 718 0.000041101932525635
6910 771 0.000043317079544067
6911 909 0.000037797927856445
6912 784 0.000039983987808228
6913 694 0.000042865037918091
6914 709 0.000041891098022461
6915 651 0.000038595199584961
6916 718 0.000038302898406982
6917 719 0.000040749073028564
6918 718 0.000040095090866089
6919 745 0.000035322904586792
6920 708 0.000039562940597534
6921 699 0.000040843963623047
6922 756 0.000041745185852051
6923 734 0.000039709091186523
6924 683 0.000038927078247070
