7100 674 0.001385688781738281
7101 668 0.001406598091125488
7102 754 0.001260995864868164
7103 618 0.001580095291137695
7104 577 0.001629805564880371
7105 511 0.001421093940734863
7106 591 0.001999711990356445
7107 680 0.001257681846618652
7108 590 0.001596784591674805
7109 551 0.001362609863281250
7110 608 0.001395297050476074
7111 629 0.001370000839233398
7112 744 0.001498723030090332
7113 603 0.001042485237121582
7114 683 0.001453304290771484
7115 739 0.001345014572143555
7116 684 0.001537394523620606
7117 559 0.001592397689819336
7118 626 0.001494002342224121
7119 591 0.001218700408935547
7120 589 0.001448583602905273
7121 626 0.001294898986816406
7122 691 0.001518082618713379
7123 659 0.001509380340576172
7124 690 0.001164197921752930
