7300 939 0.009745097160339356
7301 1106 0.011426401138305665
7302 1018 0.009559917449951171
7303 915 0.009867501258850098
7304 878 0.009657788276672363
7305 698 0.009594607353210449
7306 958 0.006421089172363281
7307 949 0.009821677207946777
7308 927 0.013408017158508301
7309 812 0.010191488265991210
7310 906 0.009814095497131348
7311 888 0.006361508369445800
7312 1059 0.009759092330932617
7313 869 0.009610104560852050
7314 973 0.009725999832153321
7315 1093 0.011359906196594239
7316 1048 0.006394696235656738
7317 951 0.010312914848327637
7318 846 0.006471896171569824
7319 856 0.009826302528381348
7320 994 0.011627912521362305
7321 921 0.006442093849182129
7322 978 0.009788393974304199
7323 1025 0.009684205055236816
7324 1077 0.009579014778137208
